ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_11_2023-07-05,TN,11,05-07-23,3.229022781,4.282987724,2.407038948,0.533483648,1.866539958,26.6741824,2.895290105,0.00579058,Low
TN_11_2023-07-06,TN,11,06-07-23,3.19919594,4.441608638,2.435746192,0.860278719,1.883636634,43.01393595,2.964056034,0.005928112,Low
TN_11_2023-07-07,TN,11,07-07-23,3.104155282,4.353639663,2.478369123,0.894314911,2.051505931,44.71574555,2.943777014,0.005887554,Low
TN_11_2023-07-08,TN,11,08-07-23,3.324121334,4.328674845,2.433969652,0.772099551,1.397842013,38.60497755,2.897592883,0.005795186,Low
TN_11_2023-07-09,TN,11,09-07-23,2.891104514,4.340759663,2.283989653,0.639658495,0.967349383,31.98292475,2.648743201,0.005297486,Low
TN_11_2023-07-10,TN,11,10-07-23,3.094409569,4.468169289,2.350478691,0.637311421,2.544314846,31.86557105,2.998035844,0.005996072,Low
TN_11_2023-07-11,TN,11,11-07-23,3.168292804,4.516661476,2.431201213,0.672146961,2.401374063,33.60734805,3.030168838,0.006060338,Low
TN_11_2023-07-12,TN,11,12-07-23,3.278744606,4.580443371,2.471750462,0.739735849,2.644504651,36.98679245,3.134083307,0.006268167,Low
TN_11_2023-07-13,TN,11,13-07-23,3.410599799,4.535110153,2.411168535,0.886203735,2.242130973,44.31018675,3.114102768,0.006228206,Low
TN_11_2023-07-14,TN,11,14-07-23,3.521896942,4.480133956,2.353420123,0.616254887,2.161021529,30.81274435,3.091489155,0.006182978,Low
TN_11_2023-07-15,TN,11,15-07-23,3.298205458,4.610881968,2.274828416,0.873455717,1.611670712,43.67278585,2.977412843,0.005954826,Low
TN_11_2023-07-16,TN,11,16-07-23,2.950135443,4.553358117,2.223124681,0.646757778,0.195429712,32.3378889,2.598345871,0.005196692,Low
TN_11_2023-07-17,TN,11,17-07-23,3.068279008,4.663241551,2.246367413,0.547117372,1.09106653,27.3558686,2.795034869,0.00559007,Low
TN_11_2023-07-18,TN,11,18-07-23,3.342610251,4.475211372,2.374576243,0.647866476,2.02395636,32.3933238,3.013282969,0.006026566,Low
TN_11_2023-07-19,TN,11,19-07-23,3.346320677,4.572901281,2.355938244,0.723262058,1.685490771,36.1631029,2.992978115,0.005985956,Low
TN_11_2023-07-20,TN,11,20-07-23,3.333105642,4.51893578,2.419352181,0.716517782,2.440719303,35.8258891,3.096983421,0.006193967,Low
TN_11_2023-07-21,TN,11,21-07-23,2.976218458,4.617752158,2.304659329,0.6303294,0.421119711,31.51647,2.668014296,0.005336029,Low
TN_11_2023-07-22,TN,11,22-07-23,2.97182195,4.659864842,2.289003699,0.567875235,1.221586008,28.39376175,2.788479873,0.00557696,Low
TN_11_2023-07-23,TN,11,23-07-23,2.848832155,4.483860627,2.350144341,0.611462501,1.558670795,30.57312505,2.765524932,0.00553105,Low
TN_11_2023-07-24,TN,11,24-07-23,3.178554284,4.479439243,2.359031062,0.813457883,2.181291998,40.67289415,2.994748057,0.005989496,Low
TN_11_2023-07-25,TN,11,25-07-23,3.195349858,4.667270842,2.524057804,0.91027266,2.230883944,45.513633,3.089458689,0.006178917,Low
TN_11_2023-07-26,TN,11,26-07-23,3.047624434,4.625288667,2.40869845,0.574602136,1.894713683,28.7301068,2.925962752,0.005851926,Low
TN_11_2023-07-27,TN,11,27-07-23,3.148588962,4.7362886,2.340335709,0.60258785,1.956961692,30.1293925,2.990931682,0.005981863,Low
TN_11_2023-07-28,TN,11,28-07-23,3.39520609,4.643109697,2.43460884,0.846985312,2.425573413,42.3492656,3.162825425,0.006325651,Low
TN_11_2023-07-29,TN,11,29-07-23,3.22875052,4.586614011,2.433089339,0.627311522,2.529846819,31.3655761,3.083887761,0.006167776,Low
TN_11_2023-07-30,TN,11,30-07-23,3.049827455,4.671598197,2.450222545,0.527703226,1.77093653,26.3851613,2.921283342,0.005842567,Low
TN_11_2023-07-31,TN,11,31-07-23,3.190859222,4.635823319,2.274917661,0.545307563,2.36976404,27.26537815,3.026989569,0.006053979,Low
TN_11_2023-08-01,TN,11,01-08-23,3.310366852,4.720786988,2.470562362,0.712353906,2.125132912,35.6176953,3.099414827,0.00619883,Low
TN_11_2023-08-02,TN,11,02-08-23,3.270156272,4.754098623,2.414263111,0.794201563,2.052426247,39.71007815,3.082502911,0.006165006,Low
TN_11_2023-08-03,TN,11,03-08-23,3.263222268,4.754198244,2.21956951,0.460036588,1.87179363,23.0018294,2.990385485,0.005980771,Low
TN_11_2023-08-04,TN,11,04-08-23,2.940880022,4.783933046,2.247516406,0.641762508,2.039699102,32.0881254,2.932549846,0.0058651,Low
TN_11_2023-08-05,TN,11,05-08-23,3.154657253,4.694549936,2.142595641,0.91027266,2.396725758,45.513633,3.049692998,0.006099386,Low
TN_11_2023-08-06,TN,11,06-08-23,3.259094971,4.221695364,1.711405178,0.791986479,3.104259644,39.59932395,2.997655452,0.005995311,Low
TN_11_2023-08-07,TN,11,07-08-23,3.078565955,3.929482885,1.900515256,0.536939989,3.225305113,26.84699945,2.88243586,0.005764872,Low
TN_11_2023-08-08,TN,11,08-08-23,3.229479133,4.044288319,2.083681672,0.710700548,3.283922029,35.5350274,3.017600386,0.006035201,Low
TN_11_2023-08-09,TN,11,09-08-23,3.678493238,4.240293045,2.224101644,0.855552388,2.954094336,42.7776194,3.20983053,0.006419661,Low
TN_11_2023-08-10,TN,11,10-08-23,3.585584704,4.066879389,2.319906431,0.91027266,2.627103332,45.513633,3.104753224,0.006209506,Low
TN_11_2023-08-11,TN,11,11-08-23,3.453216454,4.031937718,2.182573012,0.703441236,3.131649549,35.1720618,3.084087696,0.006168175,Low
TN_11_2023-08-12,TN,11,12-08-23,3.529105935,4.048495728,2.265250933,0.709608174,2.772643408,35.4804087,3.073955978,0.006147912,Low
TN_11_2023-08-13,TN,11,13-08-23,3.580050353,4.141278949,2.000268681,0.699808969,2.885775305,34.99044845,3.091224856,0.00618245,Low
TN_11_2023-08-14,TN,11,14-08-23,3.31849489,3.869019089,2.268087099,0.694032205,3.237938428,34.70161025,3.024035033,0.00604807,Low
TN_11_2023-08-15,TN,11,15-08-23,3.52378675,4.092686939,1.758001585,0.84036915,2.77747261,42.0184575,3.020855142,0.00604171,Low
TN_11_2023-08-16,TN,11,16-08-23,3.622895444,4.216366543,2.061238676,0.698359269,3.119073105,34.91796345,3.168987735,0.006337975,Low
TN_11_2023-08-17,TN,11,17-08-23,3.48559491,4.11201961,2.133455308,0.67218242,2.736483039,33.609121,3.045672115,0.006091344,Low
TN_11_2023-08-18,TN,11,18-08-23,3.313013601,4.015551219,2.154242168,0.723278904,2.84549061,36.1639452,2.985730372,0.005971461,Low
TN_11_2023-08-19,TN,11,19-08-23,3.348102312,4.068127676,1.913090729,0.684533803,2.747195,34.22669015,2.956363968,0.005912728,Low
TN_11_2023-08-20,TN,11,20-08-23,2.999186371,3.86693992,1.891693832,0.645301882,3.316692488,32.2650941,2.862238346,0.005724477,Low
TN_11_2023-08-21,TN,11,21-08-23,3.275349359,4.006594908,1.734061694,0.658706691,3.165821583,32.93533455,2.948874163,0.005897748,Low
TN_11_2023-08-22,TN,11,22-08-23,3.759127232,4.221598771,1.914246298,0.628015891,3.316692488,31.40079455,3.218536631,0.006437073,Low
TN_11_2023-08-23,TN,11,23-08-23,3.737407238,4.186684567,1.847169279,0.558861536,3.316692488,27.9430768,3.185229094,0.006370458,Low
TN_11_2023-08-24,TN,11,24-08-23,3.498646476,4.062555839,3.804784667,0.527600797,3.316692488,26.38003985,3.361146879,0.006722294,Low
TN_11_2023-08-25,TN,11,25-08-23,3.699701758,4.23524364,3.804784667,0.561835545,3.316692488,28.09177725,3.478111653,0.006956223,Low
TN_11_2023-08-26,TN,11,26-08-23,3.612696548,4.220750805,3.804784667,0.638888969,3.316692488,31.94444845,3.451741963,0.006903484,Low
TN_11_2023-08-27,TN,11,27-08-23,3.477011541,4.059893759,3.804784667,0.453518862,3.316692488,22.6759431,3.345500939,0.006691002,Low
TN_11_2023-08-28,TN,11,28-08-23,3.569952209,4.097863249,3.804784667,0.480237542,3.316692488,24.0118771,3.390194413,0.006780389,Low
TN_11_2023-08-29,TN,11,29-08-23,3.5313125,4.028844468,3.804784667,0.410360513,3.316692488,20.51802565,3.352428117,0.006704856,Low
TN_11_2023-08-30,TN,11,30-08-23,3.664544069,4.116883208,2.419090961,0.617791101,3.316692488,30.88955505,3.233957854,0.006467916,Low
TN_11_2023-08-31,TN,11,31-08-23,3.521755463,4.082989938,2.417843339,0.465196085,3.316692488,23.25980425,3.160061879,0.006320124,Low
TN_11_2023-09-01,TN,11,01-09-23,3.575512435,4.044671543,2.420544039,0.432864083,3.316692488,21.64320415,3.166469125,0.006332938,Low
TN_11_2023-09-02,TN,11,02-09-23,3.457503323,4.06748473,2.419648734,0.530444411,3.316692488,26.52222055,3.14049297,0.006280986,Low
TN_11_2023-09-03,TN,11,03-09-23,3.076354941,3.827395149,2.421737561,0.61617989,3.316692488,30.8089945,2.955955513,0.005911911,Low
TN_11_2023-09-04,TN,11,04-09-23,3.559601898,4.124922038,2.41715309,0.616967084,3.316692488,30.8483542,3.198864719,0.006397729,Low
TN_11_2023-09-05,TN,11,05-09-23,3.537355906,4.263247689,2.41977536,0.68120111,3.316692488,34.0600555,3.232476778,0.006464954,Low
TN_11_2023-09-06,TN,11,06-09-23,3.337551055,4.015279434,2.418137247,0.435922464,3.316692488,21.7961232,3.075779434,0.006151559,Low
TN_11_2023-09-07,TN,11,07-09-23,3.468492516,3.975642485,2.416456166,0.471283192,3.316692488,23.5641596,3.114983619,0.006229967,Low
TN_11_2023-09-08,TN,11,08-09-23,3.414760084,3.974196101,2.946133449,0.558404737,3.316692488,27.92023685,3.183979419,0.006367959,Low
TN_11_2023-09-09,TN,11,09-09-23,3.638914415,4.111928191,3.310762221,0.575364145,3.316692488,28.76820725,3.353256714,0.006706513,Low
TN_11_2023-09-10,TN,11,10-09-23,3.043905515,3.888177048,3.286818701,0.477635026,3.316692488,23.8817513,3.075701373,0.006151403,Low
TN_11_2023-09-11,TN,11,11-09-23,2.940615891,3.670555473,3.489208259,0.478259387,3.316692488,23.91296935,3.015565481,0.006031131,Low
TN_11_2023-09-12,TN,11,12-09-23,2.960567352,3.697389151,3.417131106,0.531322455,3.316692488,26.56612275,3.023751646,0.006047503,Low
TN_11_2023-09-13,TN,11,13-09-23,3.061157446,3.739333247,3.539136004,0.471521574,3.316692488,23.5760787,3.081764849,0.00616353,Low
TN_11_2023-09-14,TN,11,14-09-23,3.078386952,3.752053112,3.653345199,0.688832329,3.316692488,34.44161645,3.129837597,0.006259675,Low
TN_11_2023-09-15,TN,11,15-09-23,3.06933893,3.674091482,3.556482756,0.562251201,3.316692488,28.11256005,3.079992903,0.006159986,Low
TN_11_2023-09-16,TN,11,16-09-23,3.138884724,3.632569728,3.373799222,0.533478855,3.316692488,26.67394275,3.063673727,0.006127347,Low
TN_11_2023-09-17,TN,11,17-09-23,3.200273568,3.477503513,3.252862512,0.418664647,3.316692488,20.93323235,3.016771342,0.006033543,Low
TN_11_2023-09-18,TN,11,18-09-23,3.127435683,3.543767811,3.110848175,0.428756559,3.316692488,21.43782795,2.987551197,0.005975102,Low
TN_11_2023-09-19,TN,11,19-09-23,3.057578655,3.563695115,3.4101858,0.419030094,3.316692488,20.9515047,3.012011061,0.006024022,Low
TN_11_2023-09-20,TN,11,20-09-23,3.39794325,3.81341127,3.631993062,0.457007214,3.316692488,22.8503607,3.230636509,0.006461273,Low
TN_11_2023-09-21,TN,11,21-09-23,3.396542626,3.672715426,3.67362921,0.383441962,3.316692488,19.1720981,3.193861227,0.006387722,Low
TN_11_2023-09-22,TN,11,22-09-23,3.495688748,3.739831146,3.492558275,0.559298277,3.316692488,27.96491385,3.23576629,0.006471533,Low
TN_11_2023-09-23,TN,11,23-09-23,3.448607153,3.680348126,3.468430836,0.594381384,3.316692488,29.7190692,3.204306172,0.006408612,Low
TN_11_2023-09-24,TN,11,24-09-23,3.097875118,3.375091903,3.25538453,0.6923135,3.316692488,34.615675,2.98307217,0.005966144,Low
TN_11_2023-09-25,TN,11,25-09-23,3.124683353,3.432664238,3.42964648,0.411695658,3.316692488,20.5847829,3.004925644,0.006009851,Low
TN_11_2023-09-26,TN,11,26-09-23,3.273070857,3.689384287,3.516587639,0.408769827,3.316692488,20.43849135,3.133789873,0.00626758,Low
TN_11_2023-09-27,TN,11,27-09-23,3.282311836,3.64345468,3.680516457,0.402102981,3.316692488,20.10514905,3.149464452,0.006298929,Low
TN_11_2023-09-28,TN,11,28-09-23,3.086521517,3.615704673,3.633374085,0.511346321,3.316692488,25.56731605,3.077853317,0.006155707,Low
TN_11_2023-09-29,TN,11,29-09-23,3.265072682,3.57665613,3.695315297,0.866662717,3.316692488,43.33313585,3.175406911,0.006350814,Low
TN_11_2023-09-30,TN,11,30-09-23,3.112883937,3.605603516,3.434604173,0.604296993,3.316692488,30.21484965,3.064034455,0.006128069,Low
TN_11_2023-10-01,TN,11,01-10-23,2.922506855,3.668714642,3.389391859,0.284264782,3.316692488,14.2132391,2.97439519,0.00594879,Low
TN_11_2023-10-02,TN,11,02-10-23,3.029585039,3.659805491,3.337668228,0.291684469,3.316692488,14.58422345,3.002628691,0.006005257,Low
TN_11_2023-10-03,TN,11,03-10-23,3.282095769,3.846353475,3.626461831,0.441453216,3.316692488,22.0726608,3.195940357,0.006391881,Low
TN_11_2023-10-04,TN,11,04-10-23,3.246020713,3.819000415,3.621454363,0.389787296,3.316692488,19.4893648,3.170558111,0.006341116,Low
TN_11_2023-10-05,TN,11,05-10-23,3.482237455,3.945033906,3.578931136,0.353074721,3.316692488,17.65373605,3.274692601,0.006549385,Low
TN_11_2023-10-06,TN,11,06-10-23,3.407083957,3.900807569,3.601464587,0.329953017,3.316692488,16.49765085,3.23840014,0.0064768,Low
TN_11_2023-10-07,TN,11,07-10-23,3.318311322,3.798599204,3.382147873,0.549585493,3.316692488,27.47927465,3.170843367,0.006341687,Low
TN_11_2023-10-08,TN,11,08-10-23,2.988193055,3.575719885,3.208264164,0.364691337,3.316692488,18.23456685,2.955010172,0.00591002,Low
TN_11_2023-10-09,TN,11,09-10-23,2.839632647,3.493750186,3.281050878,0.524687437,3.316692488,26.23437185,2.909439222,0.005818878,Low
TN_11_2023-10-10,TN,11,10-10-23,3.029866958,3.663373772,3.391647295,0.445931484,3.316692488,22.2965742,3.027140994,0.006054282,Low
TN_11_2023-10-11,TN,11,11-10-23,3.329279851,3.751962653,3.47045133,0.292773257,3.316692488,14.63866285,3.150587509,0.006301175,Low
TN_11_2023-10-12,TN,11,12-10-23,3.178637899,3.544496434,3.341834334,0.433269406,3.282057958,21.6634703,3.035558158,0.006071116,Low
TN_11_2023-10-13,TN,11,13-10-23,3.478016952,3.878017282,3.353515978,0.268143473,3.316692488,13.40717365,3.214155871,0.006428312,Low
TN_11_2023-10-14,TN,11,14-10-23,3.142401165,3.671817183,3.09311417,0.252297741,3.316692488,12.61488705,3.004495476,0.006008991,Low
TN_11_2023-10-15,TN,11,15-10-23,2.960410893,3.672923845,3.118459855,0.351781044,3.316692488,17.5890522,2.95482573,0.005909651,Low
TN_11_2023-10-16,TN,11,16-10-23,3.081032042,3.668655488,3.260660023,0.374026995,3.316692488,18.70134975,3.019530663,0.006039061,Low
TN_11_2023-10-17,TN,11,17-10-23,3.355052847,3.870892804,3.534141652,0.504576975,3.316692488,25.22884875,3.220074516,0.006440149,Low
TN_11_2023-10-18,TN,11,18-10-23,3.396383731,3.986955241,3.348856999,0.338355383,3.316692488,16.91776915,3.219141077,0.006438282,Low
TN_11_2023-10-19,TN,11,19-10-23,3.489601403,4.134032024,3.469148044,0.367243895,3.316692488,18.36219475,3.309468966,0.006618938,Low
TN_11_2023-10-20,TN,11,20-10-23,3.458991203,3.990761016,3.683744766,0.222643426,3.316692488,11.1321713,3.280667106,0.006561334,Low
TN_11_2023-10-21,TN,11,21-10-23,3.262887394,3.901645034,3.504638348,0.317594776,3.316692488,15.8797388,3.172380949,0.006344762,Low
TN_11_2023-10-22,TN,11,22-10-23,3.373357402,4.020561591,3.331851025,0.290957951,3.316692488,14.54789755,3.21219281,0.006424386,Low
TN_11_2023-10-23,TN,11,23-10-23,3.600050138,4.16341328,3.62878567,0.384057026,3.316692488,19.2028513,3.381098295,0.006762197,Low
TN_11_2023-10-24,TN,11,24-10-23,3.590082996,4.118858749,3.49470459,0.315570792,3.316692488,15.7785396,3.339510377,0.006679021,Low
TN_11_2023-10-25,TN,11,25-10-23,3.764064227,4.160636103,3.697664537,0.44819639,3.316692488,22.4098195,3.454554698,0.006909109,Low
TN_11_2023-10-26,TN,11,26-10-23,3.743658593,4.118515923,3.573943923,0.334858833,3.316692488,16.74294165,3.406990833,0.006813982,Low
TN_11_2023-10-27,TN,11,27-10-23,3.4245318,3.835690767,3.492660736,0.367941103,3.316692488,18.39705515,3.215705916,0.006431412,Low
TN_11_2023-10-28,TN,11,28-10-23,2.998873169,3.52510054,3.462976022,0.251488024,3.316692488,12.5744012,2.972979823,0.00594596,Low
TN_11_2023-10-29,TN,11,29-10-23,2.95790961,3.4673741,3.346352466,0.3170133,2.98546797,15.850665,2.883586284,0.005767173,Low
TN_11_2023-10-30,TN,11,30-10-23,3.534923634,3.949338861,3.804784667,0.417750445,3.316692488,20.88752225,3.334554605,0.006669109,Low
TN_11_2023-10-31,TN,11,31-10-23,3.645375553,4.155841897,3.783130045,0.297915985,3.316692488,14.89579925,3.409606896,0.006819214,Low
TN_11_2023-11-01,TN,11,01-11-23,3.540877405,3.938556976,3.804784667,0.396209444,3.316692488,19.8104722,3.331788853,0.006663578,Low
TN_11_2023-11-02,TN,11,02-11-23,2.915679583,3.443069935,3.566360613,0.517138986,3.262243909,25.8569493,2.957259915,0.00591452,Low
TN_11_2023-11-03,TN,11,03-11-23,2.779539337,3.321501354,3.804784667,0.294223133,3.316692488,14.71115665,2.900857993,0.005801716,Low
TN_11_2023-11-04,TN,11,04-11-23,2.940620526,3.371797178,3.804784667,0.460310059,3.316692488,23.01550295,2.986419058,0.005972838,Low
TN_11_2023-11-05,TN,11,05-11-23,2.921803505,3.321399821,3.055014492,0.572038308,3.316692488,28.6019154,2.86594106,0.005731882,Low
TN_11_2023-11-06,TN,11,06-11-23,2.796356595,3.322878276,2.965348235,0.622255185,3.316692488,31.11275925,2.813976004,0.005627952,Low
TN_11_2023-11-07,TN,11,07-11-23,2.88250525,3.341981706,3.231189971,0.706632236,3.316692488,35.3316118,2.897217856,0.005794436,Low
TN_11_2023-11-08,TN,11,08-11-23,3.400934616,3.690173755,3.402927366,0.612742718,3.316692488,30.6371359,3.182087804,0.006364176,Low
TN_11_2023-11-09,TN,11,09-11-23,3.538331074,3.800448004,3.804784667,0.877419957,3.316692488,43.87099785,3.344491446,0.006688983,Low
TN_11_2023-11-10,TN,11,10-11-23,3.888130819,4.078596205,3.804784667,0.732234338,3.316692488,36.6117169,3.521939845,0.00704388,Low
TN_11_2023-11-11,TN,11,11-11-23,4.07683098,4.346723239,3.230352768,0.723902004,3.316692488,36.1951002,3.568018642,0.007136037,Low
TN_11_2023-11-12,TN,11,12-11-23,4.13558378,4.855692533,3.410667445,0.749809715,3.310527806,37.49048575,3.744537715,0.007489075,Low
TN_11_2023-11-13,TN,11,13-11-23,4.13558378,4.855692533,3.10596372,0.7480693,3.130904897,37.403465,3.671714679,0.007343429,Low
TN_11_2023-11-14,TN,11,14-11-23,3.675534732,4.247790629,3.804784667,0.85271471,2.796961585,42.6357355,3.423918222,0.006847836,Low
TN_11_2023-11-15,TN,11,15-11-23,3.172879878,3.962650766,3.730327086,0.798226407,2.752129108,39.91132035,3.153361719,0.006306723,Low
TN_11_2023-11-16,TN,11,16-11-23,3.619615899,4.479595546,3.804784667,0.681236248,2.394771713,34.0618124,3.384821533,0.006769643,Low
TN_11_2023-11-17,TN,11,17-11-23,3.407787885,4.292242003,3.3628968,0.631160955,2.788377057,31.55804775,3.251593435,0.006503187,Low
TN_11_2023-11-18,TN,11,18-11-23,2.932528047,3.978958391,3.240694393,0.753526674,2.620983267,37.6763337,2.975728731,0.005951457,Low
TN_11_2023-11-19,TN,11,19-11-23,2.845623761,3.886697363,3.270170786,0.62803442,2.72626524,31.401721,2.929911503,0.005859823,Low
TN_11_2023-11-20,TN,11,20-11-23,3.044834889,3.903460759,3.651751619,0.673121612,2.948283917,33.6560806,3.098874893,0.00619775,Low
TN_11_2023-11-21,TN,11,21-11-23,2.870777095,3.785075447,3.804784667,0.685618914,3.145162006,34.2809457,3.062094737,0.006124189,Low
TN_11_2023-11-22,TN,11,22-11-23,2.820762791,3.673333898,3.804784667,0.696492274,2.59666592,34.8246137,2.935467267,0.005870935,Low
TN_11_2023-11-23,TN,11,23-11-23,2.818665636,3.776709868,3.804784667,0.645920897,3.316692488,32.29604485,3.063524103,0.006127048,Low
TN_11_2023-11-24,TN,11,24-11-23,2.713297981,3.716026707,3.155020033,0.660950353,2.622953657,33.04751765,2.811452059,0.005622904,Low
TN_11_2023-11-25,TN,11,25-11-23,3.167268153,3.973774443,3.300375163,0.65960476,2.851248262,32.980238,3.090691454,0.006181383,Low
TN_11_2023-11-26,TN,11,26-11-23,3.35957694,4.195783858,2.938496651,0.600132974,3.316692488,30.0066487,3.223089562,0.006446179,Low
TN_11_2023-11-27,TN,11,27-11-23,3.053175369,3.868764596,3.45097251,0.711212188,2.923908017,35.5606094,3.063155826,0.006126312,Low
TN_11_2023-11-28,TN,11,28-11-23,2.999167339,3.752981682,3.172956951,0.618165429,3.044986946,30.90827145,2.982462117,0.005964924,Low
TN_11_2023-11-29,TN,11,29-11-23,2.740136371,3.598412302,3.804784667,0.615448367,2.845825469,30.77241835,2.917787162,0.005835574,Low
TN_11_2023-11-30,TN,11,30-11-23,2.698207943,3.552122627,3.470038698,0.758775602,2.871764134,37.9387801,2.859551422,0.005719103,Low
TN_11_2023-12-01,TN,11,01-12-23,3.126670681,4.079972095,3.804784667,0.641817336,3.316692488,32.0908668,3.246731069,0.006493462,Low
TN_11_2023-12-02,TN,11,02-12-23,3.25275645,4.164375783,3.412519617,0.654925968,3.316692488,32.7462984,3.254433116,0.006508866,Low
TN_11_2023-12-03,TN,11,03-12-23,2.837985436,3.587602987,3.413217443,0.62836789,3.316692488,31.4183945,2.962518928,0.005925038,Low
TN_11_2023-12-04,TN,11,04-12-23,3.096425665,4.361364638,3.002364399,0.91027266,3.25251475,45.513633,3.203349281,0.006406699,Low
TN_11_2023-12-05,TN,11,05-12-23,3.2959526,3.933938731,3.488445903,0.615729785,3.316692488,30.78648925,3.21941183,0.006438824,Low
TN_11_2023-12-06,TN,11,06-12-23,3.323217071,3.976086153,3.423651719,0.632213266,3.316692488,31.6106633,3.231420471,0.006462841,Low
TN_11_2023-12-07,TN,11,07-12-23,3.346544405,3.943491391,3.447998134,0.792411024,3.316692488,39.6205512,3.251108085,0.006502216,Low
TN_11_2023-12-08,TN,11,08-12-23,3.618692261,4.079404567,3.45521928,0.752222615,0.84996213,37.61113075,3.007392906,0.006014786,Low
TN_11_2023-12-09,TN,11,09-12-23,3.362569641,3.931248124,3.422534099,0.735900642,3.316692488,36.7950321,3.244185458,0.006488371,Low
TN_11_2023-12-10,TN,11,10-12-23,3.000721542,3.740156602,3.314664425,0.633780448,3.316692488,31.6890224,3.043373272,0.006086747,Low
TN_11_2023-12-11,TN,11,11-12-23,3.159442767,3.775706786,3.540154854,0.75123591,3.316692488,37.5617955,3.153382357,0.006306765,Low
TN_11_2023-12-12,TN,11,12-12-23,3.310555686,4.083473767,3.643015473,0.715737313,3.316692488,35.78686565,3.295092857,0.006590186,Low
TN_11_2023-12-13,TN,11,13-12-23,3.468964193,4.440166555,3.726265553,0.712932787,3.316692488,35.64663935,3.451916091,0.006903832,Low
TN_11_2023-12-14,TN,11,14-12-23,3.656304249,4.459183371,3.301423086,0.735484693,3.316692488,36.77423465,3.460768135,0.006921536,Low
TN_11_2023-12-15,TN,11,15-12-23,3.469893913,4.488655096,3.745232712,0.706717875,3.316692488,35.33589375,3.466587211,0.006933174,Low
TN_11_2023-12-16,TN,11,16-12-23,2.912230773,4.018725268,3.189269632,0.740017514,3.316692488,37.0008757,3.073858157,0.006147716,Low
TN_11_2023-12-17,TN,11,17-12-23,1.351875434,4.074532935,2.37551797,0.581656805,3.316692488,29.08284025,2.403786885,0.004807574,Low
TN_11_2023-12-18,TN,11,18-12-23,2.576617134,4.329428242,2.610527634,0.694418302,3.056164926,34.7209151,2.903618772,0.005807238,Low
TN_11_2023-12-19,TN,11,19-12-23,3.135112315,3.953728302,3.280891937,0.850671285,3.099696623,42.53356425,3.127876798,0.006255754,Low
TN_11_2023-12-20,TN,11,20-12-23,3.361322566,4.557257137,3.289304517,0.756415364,3.197188172,37.8207682,3.364392622,0.006728785,Low
TN_11_2023-12-21,TN,11,21-12-23,3.442219356,4.69800888,3.232799275,0.757099592,3.316692488,37.8549796,3.437412718,0.006874825,Low
TN_11_2023-12-22,TN,11,22-12-23,3.507406495,4.722611805,3.70159257,0.830399939,3.174110882,41.51999695,3.522640736,0.007045281,Low
TN_11_2023-12-23,TN,11,23-12-23,3.288119406,4.634732022,3.771975189,0.707813409,3.312039764,35.39067045,3.442908381,0.006885817,Low
TN_11_2023-12-24,TN,11,24-12-23,3.319847976,4.649472451,3.553417628,0.629090025,3.112976584,31.45450125,3.387183039,0.006774366,Low
TN_11_2023-12-25,TN,11,25-12-23,3.17929438,4.243710998,3.003898492,0.574563043,2.902493211,28.72815215,3.117095842,0.006234192,Low
TN_11_2023-12-26,TN,11,26-12-23,3.134891679,4.224961556,3.463637348,0.713698438,2.819239529,35.6849219,3.167253852,0.006334508,Low
TN_11_2023-12-27,TN,11,27-12-23,3.221306202,4.291087098,3.50420722,0.552027546,2.865744199,27.6013773,3.210924413,0.006421849,Low
TN_11_2023-12-28,TN,11,28-12-23,3.120878566,4.162109211,3.313262599,0.681903653,2.882250521,34.09518265,3.130352134,0.006260704,Low
TN_11_2023-12-29,TN,11,29-12-23,3.065939916,4.044415468,3.160503439,0.673404968,2.870428843,33.6702484,3.056163177,0.006112326,Low
TN_11_2023-12-30,TN,11,30-12-23,3.341143068,4.210126158,3.1499349,0.637418226,3.046956342,31.8709113,3.215207122,0.006430414,Low
TN_11_2023-12-31,TN,11,31-12-23,3.306063459,4.373995776,2.94163168,0.71157018,3.243961314,35.578509,3.249617122,0.006499234,Low
TN_11_2024-01-01,TN,11,01-01-24,3.444576105,4.618185123,3.203965212,0.688134639,3.224857897,34.40673195,3.393284848,0.00678657,Low
TN_11_2024-01-02,TN,11,02-01-24,3.421326753,4.349245145,3.134624272,0.647103242,3.316692488,32.3551621,3.317183488,0.006634367,Low
TN_11_2024-01-03,TN,11,03-01-24,3.540089381,4.31455047,3.343921314,0.615185639,3.316692488,30.75928195,3.378279535,0.006756559,Low
TN_11_2024-01-04,TN,11,04-01-24,3.469790173,4.250635807,3.525772116,0.625938431,3.312366168,31.29692155,3.365400098,0.0067308,Low
TN_11_2024-01-05,TN,11,05-01-24,3.333632062,4.196750718,3.330059354,0.662687973,3.270708974,33.13439865,3.272342948,0.006544686,Low
TN_11_2024-01-06,TN,11,06-01-24,3.0301337,3.841171264,3.112181086,0.672944473,3.316692488,33.64722365,3.052465094,0.00610493,Low
TN_11_2024-01-07,TN,11,07-01-24,2.865623588,3.821441627,3.358985533,0.722705983,3.244153632,36.13529915,3.021070136,0.00604214,Low
TN_11_2024-01-08,TN,11,08-01-24,3.271468275,3.803992261,3.236715743,0.688134639,3.268427604,34.40673195,3.140596927,0.006281194,Low
