ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3
TN_12_2024-03-18,TN,12,2024-03-18,3.4015306594522756,4.184642200202881,2.542389085201363,0.16551443847757338,0.9745596399981308
TN_12_2024-03-19,TN,12,2024-03-19,3.5493299891638506,4.391110253406924,2.554899021608035,0.3293037471426004,0.8754687373538999
TN_12_2024-03-20,TN,12,2024-03-20,3.338257581888281,4.3665322137152325,2.553343811341229,0.3293037471426004,0.9042181506398859
TN_12_2024-03-21,TN,12,2024-03-21,3.109060958860994,4.1563799531415535,3.0399482447977997,0.8168975612999092,0.9439058989071285
TN_12_2024-03-22,TN,12,2024-03-22,3.581850881355413,4.132763672126045,2.5368663887187113,0.32208349916911333,2.5384474167160302
TN_12_2024-03-23,TN,12,2024-03-23,3.616846251214105,4.334803991301542,3.6589878117707704,0.41186587568562394,2.200552367428894
TN_12_2024-03-24,TN,12,2024-03-24,3.3782698770184507,4.119037174812473,3.1318444024122076,0.5367503457976855,2.1636551407111253
TN_12_2024-03-25,TN,12,2024-03-25,3.319263998899469,4.343935283551159,3.243842492077784,0.5817577247553731,3.3166924883298736
TN_12_2024-03-26,TN,12,2024-03-26,2.9637254774189046,4.060270581888349,2.5368663887187113,0.4382549309311553,1.11514159061932
TN_12_2024-03-27,TN,12,2024-03-27,2.924773184613497,3.911222685257377,3.3680001990327573,0.5807010881652069,2.3648411712331927
TN_12_2024-03-28,TN,12,2024-03-28,2.8570447537800976,3.9201895680945396,2.5352828571130672,0.8285518175661483,0.9439058989071285
TN_12_2024-03-29,TN,12,2024-03-29,3.2120525995200753,4.311335894051113,2.5788775971146447,0.8372475245337022,2.718205406412718
TN_12_2024-03-30,TN,12,2024-03-30,3.0717669598299886,4.319486116198983,2.4898941912990393,0.6841064359077962,2.2923327165296943
TN_12_2024-03-31,TN,12,2024-03-31,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2024-04-01,TN,12,2024-04-01,3.344979701663927,4.288402532641213,3.1071423909431553,0.5058867810959438,2.857334854626129
TN_12_2024-04-02,TN,12,2024-04-02,3.1642084235258925,4.078892457663179,2.5368663887187113,0.3074846997479606,0.9669838461896731
TN_12_2024-04-03,TN,12,2024-04-03,3.0946722214088944,4.116269119637892,2.561867690924129,0.33647223662121295,0.8919980393051105
TN_12_2024-04-04,TN,12,2024-04-04,2.9719517448885875,3.976873977747762,2.551006451492524,0.3074846997479606,0.8919980393051105
TN_12_2024-04-05,TN,12,2024-04-05,3.2965773325320527,4.303659605599776,3.1315552916467073,0.6103845601166776,2.6148685461381094
TN_12_2024-04-06,TN,12,2024-04-06,3.2011191032789417,4.115779842942166,2.809269882567365,0.5781847371406559,2.60480109115403
TN_12_2024-04-07,TN,12,2024-04-07,3.32862668882732,4.446877606993498,2.979305497203518,0.5112366503629845,2.2058151445477305
TN_12_2024-04-08,TN,12,2024-04-08,3.3981928726418564,4.29073337622749,3.1577899101025313,0.4700899351462742,2.9389780217813146
TN_12_2024-04-09,TN,12,2024-04-09,3.3134584673541485,4.039536325727106,2.542389085201363,0.3293037471426004,0.9162907318741551
TN_12_2024-04-10,TN,12,2024-04-10,3.3823542938606757,4.435922788681409,2.79497427266861,0.4806167531505787,2.675083799402976
TN_12_2024-04-11,TN,12,2024-04-11,3.196630215920881,3.742420221041966,3.0315532041056352,0.6665417259657539,2.293382481841616
TN_12_2024-04-12,TN,12,2024-04-12,2.75429745226753,3.8815637979434374,2.552565298261815,0.3074846997479606,0.9516578757114464
TN_12_2024-04-13,TN,12,2024-04-13,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2024-04-14,TN,12,2024-04-14,3.318902138935325,4.377139713100487,3.3198132636554836,0.60576217676233,2.7897702761005907
TN_12_2024-04-15,TN,12,2024-04-15,3.1625170911988163,4.150094577326593,2.552565298261815,0.3784364357202451,0.7178397931503169
TN_12_2024-04-16,TN,12,2024-04-16,3.223664341599998,4.036008985209137,2.9673456590319076,0.0295588022415444,2.87746552720345
TN_12_2024-04-17,TN,12,2024-04-17,3.3368366225017656,4.318021304697969,2.552565298261815,0.04879016416943201,0.8837675401685949
TN_12_2024-04-18,TN,12,2024-04-18,3.265759410767051,4.339249605317823,3.2499868198932536,0.7323678937132266,0.9082585601768908
TN_12_2024-04-19,TN,12,2024-04-19,3.3101779832749867,4.112020747235043,2.454361527908288,0.9102726595485919,2.903036589604827
TN_12_2024-04-20,TN,12,2024-04-20,3.3321908196529177,3.837730400846291,2.9100879163124063,0.9102726595485919,2.8547834395670653
TN_12_2024-04-21,TN,12,2024-04-21,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2024-04-22,TN,12,2024-04-22,2.614471854142644,4.223030903183424,1.9862291599576571,0.9102726595485919,2.549151616592714
TN_12_2024-04-23,TN,12,2024-04-23,3.12412548832239,4.163559631243574,2.556451816951096,0.9102726595485919,0.9360933591703348
TN_12_2024-04-24,TN,12,2024-04-24,3.076851324838783,4.4058652241537235,2.5623326891228677,0.9102726595485919,2.3735645823576395
TN_12_2024-04-25,TN,12,2024-04-25,3.281287084989598,4.197502654324727,3.6027767550605247,0.6205764877251099,0.8837675401685949
TN_12_2024-04-26,TN,12,2024-04-26,3.4262151446374434,4.383275854074314,2.66573058341233,0.009950330853168083,2.1756805040320852
TN_12_2024-04-27,TN,12,2024-04-27,2.081938421878423,4.210645017918261,2.8465042648319083,0.009950330853168083,2.1279464469763476
TN_12_2024-04-28,TN,12,2024-04-28,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2024-04-29,TN,12,2024-04-29,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2024-04-30,TN,12,2024-04-30,1.3862943611198906,4.12552017969055,2.5305171610400525,0.8241754429663495,0.8919980393051105
TN_12_2024-05-01,TN,12,2024-05-01,3.2753937775678024,3.8803259186848913,2.3674313792670687,0.20701416938432615,2.821037806581435
TN_12_2024-05-02,TN,12,2024-05-02,3.4965075614664802,4.467171687830801,2.784233750193171,0.563504084759175,2.8043772130423172
TN_12_2024-05-03,TN,12,2024-05-03,3.6883793290722537,4.410857016341758,2.2973326794085955,0.009950330853168083,2.000130554063038
TN_12_2024-05-04,TN,12,2024-05-04,3.8512108660313884,4.48863636973214,2.5038001589778562,0.009950330853168083,1.7790189299054626
TN_12_2024-05-05,TN,12,2024-05-05,3.6888794541139363,3.912023005428146,2.466579665738586,0.009950330853168083,2.067307225493445
TN_12_2024-05-06,TN,12,2024-05-06,3.5145260669691587,4.45143608604605,2.554121718809473,0.058268908123975775,0.9783261227936076
TN_12_2024-05-07,TN,12,2024-05-07,3.4503049557691834,4.069026754237811,2.606608105879432,0.009950330853168083,2.118686292909585
TN_12_2024-05-08,TN,12,2024-05-08,3.2315945972759756,3.9716117968398037,2.2428522684619283,0.009950330853168083,2.8712148772414037
TN_12_2024-05-09,TN,12,2024-05-09,3.3565486299932736,3.9300593679142444,2.554899021608035,0.12221763272424921,0.9122827104766162
TN_12_2024-05-10,TN,12,2024-05-10,3.029650491757452,3.6843692986360503,2.533696813957432,0.12221763272424921,0.9082585601768908
TN_12_2024-05-11,TN,12,2024-05-11,3.4005304926744517,3.826900752011311,2.5947470317683385,0.009950330853168083,1.7727879844951833
TN_12_2024-05-12,TN,12,2024-05-12,3.044998514856909,3.581294243433999,2.2413914290513457,0.009950330853168083,2.132105398760854
TN_12_2024-05-13,TN,12,2024-05-13,3.3568971227655755,3.833845224364122,2.549938033823697,0.009950330853168083,3.023085330071689
TN_12_2024-05-14,TN,12,2024-05-14,3.1135153092103742,3.6988297849671046,2.6069595688001983,0.13976194237515868,2.387608815957555
TN_12_2024-05-15,TN,12,2024-05-15,3.280911215787653,3.873905683315018,2.543961412569315,0.26236426446749106,0.9162907318741551
TN_12_2024-05-16,TN,12,2024-05-16,3.054001181677967,3.531055368920369,2.5447466501440172,0.09531017980432487,0.9321640810304452
TN_12_2024-05-17,TN,12,2024-05-17,2.9652730660692823,3.4572626055951043,2.5610957881455465,0.0295588022415444,0.9282193027394289
TN_12_2024-05-18,TN,12,2024-05-18,3.410817625039146,3.798854307322508,2.836945579885352,0.009950330853168083,2.342270337716598
TN_12_2024-05-19,TN,12,2024-05-19,3.1271990362962967,3.666378188767423,2.715642211798192,0.009950330853168083,2.7710107412448814
TN_12_2024-05-20,TN,12,2024-05-20,3.1170645587215158,3.6224725219163374,2.5610957881455465,0.06765864847381481,0.9082585601768908
TN_12_2024-05-21,TN,12,2024-05-21,2.9481164196123277,3.6428355156125294,2.823934810346219,0.009950330853168083,2.4758299325749547
TN_12_2024-05-22,TN,12,2024-05-22,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2024-05-23,TN,12,2024-05-23,3.0809921175048145,3.8048831298702424,2.5273273656719524,0.06765864847381481,0.8837675401685949
TN_12_2024-05-24,TN,12,2024-05-24,3.4094961844768505,3.8993429522707714,2.5610957881455465,0.0295588022415444,0.9669838461896731
TN_12_2024-05-25,TN,12,2024-05-25,3.647536490579554,4.132924044189576,2.7297283379420856,0.009950330853168083,2.211641753576314
TN_12_2024-05-26,TN,12,2024-05-26,3.3112726741341683,4.14424522067556,2.386446751141436,0.009950330853168083,1.886054613846298
TN_12_2024-05-27,TN,12,2024-05-27,3.4949912609485163,4.27039650600246,2.5610957881455465,0.058268908123975775,0.9400072584914712
TN_12_2024-05-28,TN,12,2024-05-28,3.389124800427886,4.301223221070275,2.828799716102458,0.009950330853168083,2.5764419703434696
TN_12_2024-05-29,TN,12,2024-05-29,3.2577118486533987,4.284689401784925,2.9646904938297043,0.009950330853168083,2.716573496574394
TN_12_2024-05-30,TN,12,2024-05-30,3.1552968432253294,4.072098953274781,2.5610957881455465,0.07696104113612832,0.9783261227936076
TN_12_2024-05-31,TN,12,2024-05-31,3.239462458476589,4.116269119637892,2.7766573269313155,0.009950330853168083,2.4984550269977506
TN_12_2024-06-01,TN,12,2024-06-01,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2024-06-02,TN,12,2024-06-02,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2024-06-03,TN,12,2024-06-03,3.238286218388024,3.9893543483644693,2.547098670044448,0.019802627296179712,0.8285518175661483
TN_12_2024-06-04,TN,12,2024-06-04,3.3282682016393976,3.8956903508072482,2.6511270537025893,0.12221763272424921,0.9516578757114464
TN_12_2024-06-05,TN,12,2024-06-05,3.1280754605417043,3.7945899085360506,2.604153420476205,0.009950330853168083,2.2388772223974387
TN_12_2024-06-06,TN,12,2024-06-06,2.91180703861623,3.4855385300959063,2.4802781887521004,0.009950330853168083,2.083668273525201
TN_12_2024-06-07,TN,12,2024-06-07,2.8570447537800976,3.8170527678369193,2.5610957881455465,0.11332868530700317,1.0296194171811583
TN_12_2024-06-08,TN,12,2024-06-08,2.8178010650613294,3.7639869266007415,2.8698328508725783,0.009950330853168083,2.1634668834274557
TN_12_2024-06-09,TN,12,2024-06-09,2.5952547069568657,3.4553698605505483,2.3705100132293415,0.009950330853168083,2.096225956226405
TN_12_2024-06-10,TN,12,2024-06-10,2.642622395779755,3.5339784928959737,3.361337085395193,0.009950330853168083,2.208396124577252
TN_12_2024-06-11,TN,12,2024-06-11,2.543175557911976,3.5049566159530077,2.167156664007616,0.009950330853168083,2.2235140774530957
TN_12_2024-06-12,TN,12,2024-06-12,2.0693912058263346,3.6617651616223643,2.6117311777890238,0.14842000511827327,2.2161661152431504
